INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 100
	accuracy: 0.01
	nested type: multi

it: 182 | ncall: 609 | eff: 30.049 | logz: -1.2316 | dlogz: 0.2966 | loglstar: -0.5140 | point -9.29144657 -7.10724655
it: 183 | ncall: 610 | eff: 30.164 | logz: -1.2283 | dlogz: 0.2932 | loglstar: -0.5131 | point -8.64138333 -7.06281602
it: 184 | ncall: 611 | eff: 30.278 | logz: -1.2251 | dlogz: 0.2899 | loglstar: -0.5128 | point -9.28191094 -7.07739954
it: 185 | ncall: 615 | eff: 30.244 | logz: -1.2219 | dlogz: 0.2866 | loglstar: -0.5124 | point -9.28135416 -7.27580387
it: 186 | ncall: 617 | eff: 30.308 | logz: -1.2187 | dlogz: 0.2833 | loglstar: -0.5124 | point -9.27818406 -7.05041252
it: 187 | ncall: 622 | eff: 30.225 | logz: -1.2156 | dlogz: 0.2801 | loglstar: -0.5123 | point -8.64592259 -7.06986317
it: 188 | ncall: 625 | eff: 30.240 | logz: -1.2125 | dlogz: 0.2769 | loglstar: -0.5117 | point -8.6496668  -7.07419309
it: 189 | ncall: 632 | eff: 30.063 | logz: -1.2095 | dlogz: 0.2738 | loglstar: -0.5116 | point -9.27323361 -7.1594708 
it: 190 | ncall: 633 | eff: 30.174 | logz: -1.2065 | dlogz: 0.2707 | loglstar: -0.5113 | point -9.27244016 -7.28708095
it: 191 | ncall: 635 | eff: 30.236 | logz: -1.2035 | dlogz: 0.2676 | loglstar: -0.5097 | point -8.67463461 -7.24106797
it: 192 | ncall: 637 | eff: 30.298 | logz: -1.2006 | dlogz: 0.2646 | loglstar: -0.5096 | point -8.67128367 -7.19975887
it: 193 | ncall: 650 | eff: 29.846 | logz: -1.1977 | dlogz: 0.2616 | loglstar: -0.5095 | point -9.25742191 -7.24810455
it: 194 | ncall: 659 | eff: 29.590 | logz: -1.1948 | dlogz: 0.2587 | loglstar: -0.5092 | point -8.66501398 -7.09723836
it: 195 | ncall: 661 | eff: 29.652 | logz: -1.1920 | dlogz: 0.2558 | loglstar: -0.5085 | point -8.67547571 -7.17001094
it: 196 | ncall: 668 | eff: 29.491 | logz: -1.1892 | dlogz: 0.2529 | loglstar: -0.5083 | point -9.2460108  -7.07292291
it: 197 | ncall: 669 | eff: 29.596 | logz: -1.1865 | dlogz: 0.2501 | loglstar: -0.5082 | point -8.68710563 -7.28002121
it: 198 | ncall: 672 | eff: 29.613 | logz: -1.1838 | dlogz: 0.2473 | loglstar: -0.5077 | point -8.68237732 -7.19943263
it: 199 | ncall: 681 | eff: 29.369 | logz: -1.1811 | dlogz: 0.2445 | loglstar: -0.5076 | point -8.68543871 -7.22493986
it: 200 | ncall: 693 | eff: 29.004 | logz: -1.1784 | dlogz: 0.2418 | loglstar: -0.5074 | point -8.69042274 -7.26574807
it: 201 | ncall: 694 | eff: 29.107 | logz: -1.1758 | dlogz: 0.2391 | loglstar: -0.5064 | point -9.2307544  -7.16642434
it: 202 | ncall: 696 | eff: 29.167 | logz: -1.1732 | dlogz: 0.2364 | loglstar: -0.5062 | point -9.22968477 -7.28080452
it: 203 | ncall: 720 | eff: 28.333 | logz: -1.1707 | dlogz: 0.2338 | loglstar: -0.5061 | point -8.68895383 -7.15900695
it: 204 | ncall: 731 | eff: 28.044 | logz: -1.1681 | dlogz: 0.2312 | loglstar: -0.5055 | point -8.68513566 -7.07372049
it: 205 | ncall: 732 | eff: 28.142 | logz: -1.1656 | dlogz: 0.2286 | loglstar: -0.5055 | point -9.22398432 -7.25838243
it: 206 | ncall: 735 | eff: 28.163 | logz: -1.1632 | dlogz: 0.2261 | loglstar: -0.5052 | point -9.2203865  -7.19175776
it: 207 | ncall: 739 | eff: 28.146 | logz: -1.1607 | dlogz: 0.2236 | loglstar: -0.5050 | point -9.21972591 -7.29480616
it: 208 | ncall: 743 | eff: 28.129 | logz: -1.1583 | dlogz: 0.2211 | loglstar: -0.5047 | point -9.2161888  -7.23593038
it: 209 | ncall: 751 | eff: 27.963 | logz: -1.1560 | dlogz: 0.2187 | loglstar: -0.5045 | point -9.21470779 -7.28973464
it: 210 | ncall: 754 | eff: 27.984 | logz: -1.1536 | dlogz: 0.2163 | loglstar: -0.5042 | point -8.70911269 -7.24704156
it: 211 | ncall: 766 | eff: 27.676 | logz: -1.1513 | dlogz: 0.2139 | loglstar: -0.5034 | point -8.69854543 -7.07050735
it: 212 | ncall: 768 | eff: 27.734 | logz: -1.1490 | dlogz: 0.2116 | loglstar: -0.5034 | point -8.70108195 -7.10066396
it: 213 | ncall: 774 | eff: 27.649 | logz: -1.1467 | dlogz: 0.2092 | loglstar: -0.5034 | point -8.7032598  -7.12266873
it: 214 | ncall: 776 | eff: 27.706 | logz: -1.1445 | dlogz: 0.2069 | loglstar: -0.5033 | point -9.20313579 -7.16732965
it: 215 | ncall: 781 | eff: 27.657 | logz: -1.1423 | dlogz: 0.2047 | loglstar: -0.5031 | point -9.19985328 -7.04502683
it: 216 | ncall: 797 | eff: 27.227 | logz: -1.1401 | dlogz: 0.2024 | loglstar: -0.5031 | point -8.7179843  -7.25426851
it: 217 | ncall: 811 | eff: 26.880 | logz: -1.1379 | dlogz: 0.2002 | loglstar: -0.5030 | point -8.71776947 -7.25181976
it: 218 | ncall: 814 | eff: 26.904 | logz: -1.1358 | dlogz: 0.1980 | loglstar: -0.5025 | point -9.19586145 -7.23751797
it: 219 | ncall: 830 | eff: 26.506 | logz: -1.1337 | dlogz: 0.1959 | loglstar: -0.5018 | point -8.71121846 -7.08725937
it: 220 | ncall: 840 | eff: 26.310 | logz: -1.1316 | dlogz: 0.1937 | loglstar: -0.5016 | point -9.18758069 -7.16715111
it: 221 | ncall: 846 | eff: 26.241 | logz: -1.1296 | dlogz: 0.1916 | loglstar: -0.5016 | point -9.18713568 -7.18762836
it: 222 | ncall: 852 | eff: 26.174 | logz: -1.1275 | dlogz: 0.1896 | loglstar: -0.5012 | point -8.72524507 -7.19027491
it: 223 | ncall: 863 | eff: 25.956 | logz: -1.1255 | dlogz: 0.1875 | loglstar: -0.5011 | point -8.71718832 -7.09868165
it: 224 | ncall: 866 | eff: 25.982 | logz: -1.1235 | dlogz: 0.1855 | loglstar: -0.5007 | point -9.17859299 -7.23808531
it: 225 | ncall: 867 | eff: 26.067 | logz: -1.1216 | dlogz: 0.1834 | loglstar: -0.5005 | point -9.17563045 -7.05777021
it: 226 | ncall: 872 | eff: 26.032 | logz: -1.1196 | dlogz: 0.1815 | loglstar: -0.5005 | point -9.17648856 -7.21614902
it: 227 | ncall: 875 | eff: 26.057 | logz: -1.1177 | dlogz: 0.1795 | loglstar: -0.5000 | point -8.72412674 -7.08525869
it: 228 | ncall: 901 | eff: 25.416 | logz: -1.1158 | dlogz: 0.1776 | loglstar: -0.4999 | point -8.7245045 -7.0828499
it: 229 | ncall: 908 | eff: 25.330 | logz: -1.1139 | dlogz: 0.1756 | loglstar: -0.4990 | point -6.03797394 -7.29572138
it: 230 | ncall: 922 | eff: 25.054 | logz: -1.1121 | dlogz: 0.1737 | loglstar: -0.4989 | point -9.15879185 -7.28869697
it: 231 | ncall: 939 | eff: 24.707 | logz: -1.1102 | dlogz: 0.1719 | loglstar: -0.4987 | point -9.15752517 -7.26593337
it: 232 | ncall: 945 | eff: 24.656 | logz: -1.1084 | dlogz: 0.1700 | loglstar: -0.4985 | point -9.15584889 -7.17700758
it: 233 | ncall: 955 | eff: 24.503 | logz: -1.1066 | dlogz: 0.1682 | loglstar: -0.4982 | point -9.15133299 -7.26976134
it: 234 | ncall: 958 | eff: 24.530 | logz: -1.1049 | dlogz: 0.1664 | loglstar: -0.4981 | point -9.15018219 -7.05974043
it: 235 | ncall: 966 | eff: 24.431 | logz: -1.1031 | dlogz: 0.1646 | loglstar: -0.4977 | point -8.74837262 -7.14221646
it: 236 | ncall: 975 | eff: 24.308 | logz: -1.1014 | dlogz: 0.1628 | loglstar: -0.4977 | point -8.74412843 -7.09537728
it: 237 | ncall: 976 | eff: 24.385 | logz: -1.0997 | dlogz: 0.1611 | loglstar: -0.4975 | point -9.14436104 -7.24144027
it: 238 | ncall: 986 | eff: 24.239 | logz: -1.0980 | dlogz: 0.1594 | loglstar: -0.4974 | point -9.14219828 -7.27243453
it: 239 | ncall: 1010 | eff: 23.762 | logz: -1.0963 | dlogz: 0.1576 | loglstar: -0.4973 | point -9.14215162 -7.20551823
it: 240 | ncall: 1027 | eff: 23.466 | logz: -1.0946 | dlogz: 0.1560 | loglstar: -0.4973 | point -8.75093913 -7.12988594
it: 241 | ncall: 1032 | eff: 23.450 | logz: -1.0930 | dlogz: 0.1543 | loglstar: -0.4973 | point -9.14195752 -7.13907581
it: 242 | ncall: 1049 | eff: 23.165 | logz: -1.0914 | dlogz: 0.1527 | loglstar: -0.4971 | point -9.13951963 -7.06162921
it: 243 | ncall: 1060 | eff: 23.019 | logz: -1.0898 | dlogz: 0.1510 | loglstar: -0.4968 | point -8.75657284 -7.14408835
it: 244 | ncall: 1072 | eff: 22.854 | logz: -1.0882 | dlogz: 0.1494 | loglstar: -0.4967 | point -9.13548531 -7.10766695
it: 245 | ncall: 1079 | eff: 22.799 | logz: -1.0867 | dlogz: 0.1478 | loglstar: -0.4966 | point -9.13398428 -7.17595924
it: 246 | ncall: 1097 | eff: 22.516 | logz: -1.0851 | dlogz: 0.1463 | loglstar: -0.4965 | point -9.13175763 -7.25534778
it: 247 | ncall: 1120 | eff: 22.143 | logz: -1.0836 | dlogz: 0.1447 | loglstar: -0.4963 | point -8.7726131  -7.24541505
it: 248 | ncall: 1129 | eff: 22.055 | logz: -1.0821 | dlogz: 0.1432 | loglstar: -0.4959 | point -8.77301845 -7.21211878
it: 249 | ncall: 1132 | eff: 22.085 | logz: -1.0806 | dlogz: 0.1416 | loglstar: -0.4958 | point -8.76056756 -7.09159552
it: 250 | ncall: 1152 | eff: 21.788 | logz: -1.0791 | dlogz: 0.1401 | loglstar: -0.4955 | point -8.78844727 -7.30067461
it: 251 | ncall: 1158 | eff: 21.762 | logz: -1.0776 | dlogz: 0.1386 | loglstar: -0.4953 | point -8.76953751 -7.12621716
it: 252 | ncall: 1166 | eff: 21.698 | logz: -1.0762 | dlogz: 0.1372 | loglstar: -0.4952 | point -8.78915567 -7.28716328
it: 253 | ncall: 1169 | eff: 21.728 | logz: -1.0748 | dlogz: 0.1357 | loglstar: -0.4951 | point -8.77875447 -7.19544274
it: 254 | ncall: 1170 | eff: 21.795 | logz: -1.0734 | dlogz: 0.1343 | loglstar: -0.4950 | point -8.76808398 -7.08526398
it: 255 | ncall: 1171 | eff: 21.862 | logz: -1.0720 | dlogz: 0.1329 | loglstar: -0.4950 | point -8.77540619 -7.15422436
it: 256 | ncall: 1198 | eff: 21.452 | logz: -1.0706 | dlogz: 0.1315 | loglstar: -0.4950 | point -9.11401375 -7.18489076
it: 257 | ncall: 1218 | eff: 21.182 | logz: -1.0692 | dlogz: 0.1301 | loglstar: -0.4949 | point -8.79037189 -7.26725832
it: 258 | ncall: 1225 | eff: 21.143 | logz: -1.0679 | dlogz: 0.1287 | loglstar: -0.4948 | point -8.76895281 -7.0774754 
it: 259 | ncall: 1233 | eff: 21.087 | logz: -1.0665 | dlogz: 0.1274 | loglstar: -0.4944 | point -9.10665077 -7.16390063
it: 260 | ncall: 1246 | eff: 20.947 | logz: -1.0652 | dlogz: 0.1260 | loglstar: -0.4943 | point -9.10485577 -7.24679902
it: 261 | ncall: 1252 | eff: 20.927 | logz: -1.0639 | dlogz: 0.1247 | loglstar: -0.4943 | point -9.10294897 -7.26799628
it: 262 | ncall: 1269 | eff: 20.725 | logz: -1.0626 | dlogz: 0.1234 | loglstar: -0.4942 | point -9.10268047 -7.26648426
it: 263 | ncall: 1273 | eff: 20.738 | logz: -1.0614 | dlogz: 0.1221 | loglstar: -0.4941 | point -8.80174737 -7.28715619
it: 264 | ncall: 1299 | eff: 20.400 | logz: -1.0601 | dlogz: 0.1208 | loglstar: -0.4938 | point -9.09929566 -7.14803335
it: 265 | ncall: 1306 | eff: 20.368 | logz: -1.0588 | dlogz: 0.1195 | loglstar: -0.4936 | point -9.09467926 -7.22248902
it: 266 | ncall: 1313 | eff: 20.335 | logz: -1.0576 | dlogz: 0.1183 | loglstar: -0.4935 | point -8.79513134 -7.18402525
it: 267 | ncall: 1324 | eff: 20.242 | logz: -1.0564 | dlogz: 0.1170 | loglstar: -0.4934 | point -9.09336674 -7.17488246
it: 268 | ncall: 1342 | eff: 20.045 | logz: -1.0552 | dlogz: 0.1158 | loglstar: -0.4934 | point -9.09001331 -7.29012629
it: 269 | ncall: 1366 | eff: 19.766 | logz: -1.0540 | dlogz: 0.1146 | loglstar: -0.4931 | point -9.0870299  -7.25317423
it: 270 | ncall: 1376 | eff: 19.695 | logz: -1.0528 | dlogz: 0.1134 | loglstar: -0.4930 | point -9.08848516 -7.05321434
it: 271 | ncall: 1388 | eff: 19.597 | logz: -1.0516 | dlogz: 0.1122 | loglstar: -0.4926 | point -9.08311809 -7.04919399
it: 272 | ncall: 1411 | eff: 19.348 | logz: -1.0505 | dlogz: 0.1110 | loglstar: -0.4925 | point -8.79693392 -7.09809498
it: 273 | ncall: 1425 | eff: 19.228 | logz: -1.0493 | dlogz: 0.1099 | loglstar: -0.4922 | point -9.07514504 -7.13569318
it: 274 | ncall: 1437 | eff: 19.137 | logz: -1.0482 | dlogz: 0.1087 | loglstar: -0.4921 | point -9.07151151 -7.2303513 
it: 275 | ncall: 1470 | eff: 18.776 | logz: -1.0471 | dlogz: 0.1076 | loglstar: -0.4921 | point -9.06958799 -7.26117584
it: 276 | ncall: 1475 | eff: 18.780 | logz: -1.0460 | dlogz: 0.1065 | loglstar: -0.4919 | point -8.80588981 -7.09973193
it: 277 | ncall: 1485 | eff: 18.721 | logz: -1.0449 | dlogz: 0.1053 | loglstar: -0.4918 | point -9.06999751 -7.12587069
it: 278 | ncall: 1496 | eff: 18.650 | logz: -1.0438 | dlogz: 0.1042 | loglstar: -0.4917 | point -9.06723919 -7.17965235
it: 279 | ncall: 1537 | eff: 18.217 | logz: -1.0427 | dlogz: 0.1032 | loglstar: -0.4915 | point -9.06475848 -7.15704515
it: 280 | ncall: 1538 | eff: 18.270 | logz: -1.0417 | dlogz: 0.1021 | loglstar: -0.4912 | point -9.0590758  -7.14144418
it: 281 | ncall: 1555 | eff: 18.135 | logz: -1.0406 | dlogz: 0.1016 | loglstar: -0.4912 | point -9.05957774 -7.09611371
it: 282 | ncall: 1569 | eff: 18.037 | logz: -1.0396 | dlogz: 0.1006 | loglstar: -0.4911 | point -8.82085299 -7.13803461
it: 283 | ncall: 1594 | eff: 17.817 | logz: -1.0386 | dlogz: 0.0995 | loglstar: -0.4911 | point -9.058343   -7.11685319
it: 284 | ncall: 1655 | eff: 17.221 | logz: -1.0376 | dlogz: 0.0985 | loglstar: -0.4911 | point -9.05400669 -7.22979927
it: 285 | ncall: 1666 | eff: 17.167 | logz: -1.0366 | dlogz: 0.0975 | loglstar: -0.4909 | point -8.82601724 -7.14369918
it: 286 | ncall: 1670 | eff: 17.186 | logz: -1.0356 | dlogz: 0.0964 | loglstar: -0.4908 | point -9.04383887 -7.29424709
it: 287 | ncall: 1672 | eff: 17.225 | logz: -1.0346 | dlogz: 0.0954 | loglstar: -0.4907 | point -8.85037426 -7.27855962
it: 288 | ncall: 1677 | eff: 17.233 | logz: -1.0336 | dlogz: 0.0945 | loglstar: -0.4906 | point -9.04537446 -7.20762644
it: 289 | ncall: 1678 | eff: 17.282 | logz: -1.0326 | dlogz: 0.0935 | loglstar: -0.4905 | point -8.82132153 -7.06774806
it: 290 | ncall: 1758 | eff: 16.553 | logz: -1.0317 | dlogz: 0.0925 | loglstar: -0.4905 | point -8.83290523 -7.14945871
it: 291 | ncall: 1771 | eff: 16.488 | logz: -1.0308 | dlogz: 0.0915 | loglstar: -0.4905 | point -8.82400684 -7.08060399
it: 292 | ncall: 1817 | eff: 16.125 | logz: -1.0298 | dlogz: 0.0906 | loglstar: -0.4904 | point -9.04637024 -7.07641025
it: 293 | ncall: 1856 | eff: 15.841 | logz: -1.0289 | dlogz: 0.0897 | loglstar: -0.4904 | point -9.04408387 -7.15613694
it: 294 | ncall: 1861 | eff: 15.852 | logz: -1.0280 | dlogz: 0.0887 | loglstar: -0.4904 | point -9.04648997 -7.04880433
it: 295 | ncall: 1868 | eff: 15.846 | logz: -1.0271 | dlogz: 0.0878 | loglstar: -0.4904 | point -9.04121624 -7.19909422
it: 296 | ncall: 1876 | eff: 15.832 | logz: -1.0262 | dlogz: 0.0869 | loglstar: -0.4902 | point -9.03282321 -7.2763395 
it: 297 | ncall: 1884 | eff: 15.817 | logz: -1.0253 | dlogz: 0.0860 | loglstar: -0.4902 | point -9.03854992 -7.20125108
it: 298 | ncall: 1892 | eff: 15.803 | logz: -1.0245 | dlogz: 0.0851 | loglstar: -0.4902 | point -9.03253491 -7.27626678
it: 299 | ncall: 1904 | eff: 15.756 | logz: -1.0236 | dlogz: 0.0842 | loglstar: -0.4902 | point -9.04300678 -7.07435212
it: 300 | ncall: 1920 | eff: 15.677 | logz: -1.0227 | dlogz: 0.0834 | loglstar: -0.4902 | point -9.03816023 -7.17459872
it: 301 | ncall: 1931 | eff: 15.640 | logz: -1.0219 | dlogz: 0.0825 | loglstar: -0.4901 | point -9.03279118 -7.24564114
it: 302 | ncall: 1937 | eff: 15.643 | logz: -1.0211 | dlogz: 0.0817 | loglstar: -0.4901 | point -8.85150578 -7.22274525
it: 303 | ncall: 1953 | eff: 15.566 | logz: -1.0202 | dlogz: 0.0808 | loglstar: -0.4901 | point -9.03958598 -7.11444486
it: 304 | ncall: 1957 | eff: 15.585 | logz: -1.0194 | dlogz: 0.0800 | loglstar: -0.4899 | point -9.03576633 -7.10052922
it: 305 | ncall: 1963 | eff: 15.588 | logz: -1.0186 | dlogz: 0.0792 | loglstar: -0.4899 | point -9.03595947 -7.07245703
it: 306 | ncall: 2012 | eff: 15.258 | logz: -1.0178 | dlogz: 0.0784 | loglstar: -0.4897 | point -8.85981387 -7.21949864
it: 307 | ncall: 2018 | eff: 15.263 | logz: -1.0170 | dlogz: 0.0775 | loglstar: -0.4896 | point -8.8703466  -7.26160118
it: 308 | ncall: 2023 | eff: 15.274 | logz: -1.0162 | dlogz: 0.0767 | loglstar: -0.4896 | point -8.86678879 -7.24231978
it: 309 | ncall: 2064 | eff: 15.019 | logz: -1.0155 | dlogz: 0.0760 | loglstar: -0.4895 | point -9.01972018 -7.22609523
it: 310 | ncall: 2121 | eff: 14.663 | logz: -1.0147 | dlogz: 0.0752 | loglstar: -0.4895 | point -9.02333079 -7.18098787
it: 311 | ncall: 2122 | eff: 14.703 | logz: -1.0139 | dlogz: 0.0744 | loglstar: -0.4895 | point -8.86660378 -7.22852038
it: 312 | ncall: 2164 | eff: 14.464 | logz: -1.0132 | dlogz: 0.0736 | loglstar: -0.4895 | point -8.87683916 -7.27200973
it: 313 | ncall: 2192 | eff: 14.325 | logz: -1.0125 | dlogz: 0.0729 | loglstar: -0.4894 | point -9.02457857 -7.11832516
it: 314 | ncall: 2205 | eff: 14.286 | logz: -1.0117 | dlogz: 0.0721 | loglstar: -0.4893 | point -8.8860388  -7.29249106
it: 315 | ncall: 2238 | eff: 14.120 | logz: -1.0110 | dlogz: 0.0714 | loglstar: -0.4893 | point -8.87501423 -7.24768932
it: 316 | ncall: 2309 | eff: 13.729 | logz: -1.0103 | dlogz: 0.0707 | loglstar: -0.4893 | point -9.02323185 -7.09388085
it: 317 | ncall: 2333 | eff: 13.631 | logz: -1.0096 | dlogz: 0.0699 | loglstar: -0.4893 | point -9.01060258 -7.24868008
it: 318 | ncall: 2341 | eff: 13.627 | logz: -1.0089 | dlogz: 0.0696 | loglstar: -0.4893 | point -9.02196108 -7.1027611 
it: 319 | ncall: 2351 | eff: 13.611 | logz: -1.0082 | dlogz: 0.0689 | loglstar: -0.4892 | point -9.02048753 -7.11574956
it: 320 | ncall: 2366 | eff: 13.567 | logz: -1.0075 | dlogz: 0.0682 | loglstar: -0.4892 | point -8.89240296 -7.29904106
it: 321 | ncall: 2393 | eff: 13.456 | logz: -1.0068 | dlogz: 0.0675 | loglstar: -0.4892 | point -9.01909112 -7.11475518
it: 322 | ncall: 2409 | eff: 13.408 | logz: -1.0061 | dlogz: 0.0668 | loglstar: -0.4891 | point -8.84530828 -7.05732973
it: 323 | ncall: 2441 | eff: 13.273 | logz: -1.0054 | dlogz: 0.0661 | loglstar: -0.4891 | point -9.01576954 -7.14537692
it: 324 | ncall: 2491 | eff: 13.047 | logz: -1.0048 | dlogz: 0.0655 | loglstar: -0.4891 | point -8.89039207 -7.28101124
it: 325 | ncall: 2502 | eff: 13.030 | logz: -1.0041 | dlogz: 0.0648 | loglstar: -0.4891 | point -8.87831364 -7.23529625
it: 326 | ncall: 2543 | eff: 12.859 | logz: -1.0035 | dlogz: 0.0641 | loglstar: -0.4891 | point -9.01895046 -7.05719042
it: 327 | ncall: 2547 | eff: 12.878 | logz: -1.0029 | dlogz: 0.0635 | loglstar: -0.4891 | point -9.01513775 -7.1331367 
it: 328 | ncall: 2626 | eff: 12.529 | logz: -1.0022 | dlogz: 0.0628 | loglstar: -0.4890 | point -9.01008877 -7.18336179
it: 329 | ncall: 2664 | eff: 12.387 | logz: -1.0016 | dlogz: 0.0622 | loglstar: -0.4890 | point -9.00444712 -7.23234331
it: 330 | ncall: 2744 | eff: 12.063 | logz: -1.0010 | dlogz: 0.0616 | loglstar: -0.4890 | point -9.00744875 -7.20457684
it: 331 | ncall: 2756 | eff: 12.046 | logz: -1.0004 | dlogz: 0.0609 | loglstar: -0.4890 | point -9.01508407 -7.08307758
it: 332 | ncall: 2759 | eff: 12.070 | logz: -0.9998 | dlogz: 0.0603 | loglstar: -0.4889 | point -9.00808922 -7.15176263
it: 333 | ncall: 2787 | eff: 11.984 | logz: -0.9992 | dlogz: 0.0597 | loglstar: -0.4888 | point -8.85563661 -7.07677487
it: 334 | ncall: 2799 | eff: 11.969 | logz: -0.9986 | dlogz: 0.0591 | loglstar: -0.4888 | point -8.98323568 -7.29443463
it: 335 | ncall: 2823 | eff: 11.902 | logz: -0.9980 | dlogz: 0.0585 | loglstar: -0.4888 | point -8.9017093  -7.27821184
it: 336 | ncall: 2826 | eff: 11.925 | logz: -0.9974 | dlogz: 0.0579 | loglstar: -0.4888 | point -8.98707307 -7.27550277
it: 337 | ncall: 2932 | eff: 11.528 | logz: -0.9968 | dlogz: 0.0573 | loglstar: -0.4887 | point -9.01075345 -7.05885463
it: 338 | ncall: 2940 | eff: 11.531 | logz: -0.9962 | dlogz: 0.0567 | loglstar: -0.4887 | point -8.99866587 -7.20954579
it: 339 | ncall: 2971 | eff: 11.444 | logz: -0.9957 | dlogz: 0.0561 | loglstar: -0.4887 | point -8.98935986 -7.26194532
it: 340 | ncall: 3027 | eff: 11.265 | logz: -0.9951 | dlogz: 0.0556 | loglstar: -0.4887 | point -8.98602493 -7.27519218
it: 341 | ncall: 3056 | eff: 11.191 | logz: -0.9946 | dlogz: 0.0550 | loglstar: -0.4887 | point -8.90595387 -7.28203901
it: 342 | ncall: 3066 | eff: 11.187 | logz: -0.9940 | dlogz: 0.0544 | loglstar: -0.4887 | point -8.86239483 -7.10608125
it: 343 | ncall: 3087 | eff: 11.144 | logz: -0.9935 | dlogz: 0.0539 | loglstar: -0.4887 | point -8.86289159 -7.10746673
it: 344 | ncall: 3105 | eff: 11.111 | logz: -0.9929 | dlogz: 0.0533 | loglstar: -0.4887 | point -8.89573018 -7.24697547
it: 345 | ncall: 3106 | eff: 11.140 | logz: -0.9924 | dlogz: 0.0528 | loglstar: -0.4887 | point -8.89187848 -7.23224822
it: 346 | ncall: 3171 | eff: 10.943 | logz: -0.9919 | dlogz: 0.0523 | loglstar: -0.4887 | point -8.98968483 -7.24162239
it: 347 | ncall: 3202 | eff: 10.868 | logz: -0.9914 | dlogz: 0.0517 | loglstar: -0.4886 | point -8.86908757 -7.13157804
it: 348 | ncall: 3203 | eff: 10.896 | logz: -0.9909 | dlogz: 0.0512 | loglstar: -0.4886 | point -8.86176035 -7.08613346
it: 349 | ncall: 3224 | eff: 10.856 | logz: -0.9904 | dlogz: 0.0511 | loglstar: -0.4886 | point -9.00240908 -7.13534164
it: 350 | ncall: 3264 | eff: 10.754 | logz: -0.9899 | dlogz: 0.0506 | loglstar: -0.4886 | point -8.98354049 -7.25988052
it: 351 | ncall: 3296 | eff: 10.680 | logz: -0.9894 | dlogz: 0.0500 | loglstar: -0.4886 | point -8.98438039 -7.25293413
it: 352 | ncall: 3309 | eff: 10.668 | logz: -0.9889 | dlogz: 0.0495 | loglstar: -0.4886 | point -8.85935217 -7.06598101
it: 353 | ncall: 3329 | eff: 10.634 | logz: -0.9884 | dlogz: 0.0490 | loglstar: -0.4885 | point -8.99588235 -7.17774506
it: 354 | ncall: 3503 | eff: 10.134 | logz: -0.9879 | dlogz: 0.0485 | loglstar: -0.4885 | point -8.87621623 -7.15241102
it: 355 | ncall: 3539 | eff: 10.059 | logz: -0.9874 | dlogz: 0.0480 | loglstar: -0.4885 | point -8.96428381 -7.29371079
it: 356 | ncall: 3599 | eff: 9.919 | logz: -0.9869 | dlogz: 0.0476 | loglstar: -0.4885 | point -8.86593501 -7.09454579
it: 357 | ncall: 3615 | eff: 9.903 | logz: -0.9865 | dlogz: 0.0471 | loglstar: -0.4885 | point -9.00451082 -7.04679324
it: 358 | ncall: 3620 | eff: 9.917 | logz: -0.9860 | dlogz: 0.0466 | loglstar: -0.4885 | point -8.91816979 -7.27744698
it: 359 | ncall: 3621 | eff: 9.942 | logz: -0.9856 | dlogz: 0.0461 | loglstar: -0.4885 | point -8.98654192 -7.21993705
it: 360 | ncall: 3629 | eff: 9.948 | logz: -0.9851 | dlogz: 0.0457 | loglstar: -0.4885 | point -8.99651999 -7.15094243
it: 361 | ncall: 3636 | eff: 9.956 | logz: -0.9847 | dlogz: 0.0452 | loglstar: -0.4885 | point -8.96876839 -7.27790505
it: 362 | ncall: 3640 | eff: 9.973 | logz: -0.9842 | dlogz: 0.0447 | loglstar: -0.4885 | point -8.94946348 -7.29856457
it: 363 | ncall: 3656 | eff: 9.956 | logz: -0.9838 | dlogz: 0.0443 | loglstar: -0.4884 | point -8.92713176 -7.2859942 
it: 364 | ncall: 3657 | eff: 9.981 | logz: -0.9833 | dlogz: 0.0438 | loglstar: -0.4884 | point -8.87664637 -7.1411925 
it: 365 | ncall: 3664 | eff: 9.989 | logz: -0.9829 | dlogz: 0.0434 | loglstar: -0.4884 | point -8.99052794 -7.18676614
it: 366 | ncall: 3669 | eff: 10.003 | logz: -0.9825 | dlogz: 0.0430 | loglstar: -0.4884 | point -8.94798282 -7.29485038
it: 367 | ncall: 3670 | eff: 10.027 | logz: -0.9821 | dlogz: 0.0425 | loglstar: -0.4884 | point -8.90202017 -7.23332829
it: 368 | ncall: 3680 | eff: 10.027 | logz: -0.9817 | dlogz: 0.0421 | loglstar: -0.4884 | point -8.95046282 -7.29248614
it: 369 | ncall: 3685 | eff: 10.041 | logz: -0.9812 | dlogz: 0.0417 | loglstar: -0.4884 | point -9.0019601  -7.04913842
it: 370 | ncall: 3700 | eff: 10.027 | logz: -0.9808 | dlogz: 0.0413 | loglstar: -0.4884 | point -8.89665383 -7.21523947
