INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 200
	accuracy: 0.01
	nested type: multi

it: 100 | ncall: 328 | eff: 30.793 | logz: -3.6455 | dlogz: 2.7501 | loglstar: -1.5752 | point -7.54586934 -6.756405  
it: 101 | ncall: 329 | eff: 31.003 | logz: -3.6220 | dlogz: 2.7230 | loglstar: -1.5750 | point -7.54930917 -6.22897472
it: 102 | ncall: 331 | eff: 31.118 | logz: -3.5990 | dlogz: 2.6963 | loglstar: -1.5684 | point -7.54982931 -6.07481807
it: 103 | ncall: 333 | eff: 31.231 | logz: -3.5765 | dlogz: 2.6703 | loglstar: -1.5670 | point -7.50508726 -7.1705844 
it: 104 | ncall: 334 | eff: 31.437 | logz: -3.5546 | dlogz: 2.6448 | loglstar: -1.5616 | point -7.53782224 -6.97875836
it: 105 | ncall: 336 | eff: 31.548 | logz: -3.5330 | dlogz: 2.6198 | loglstar: -1.5403 | point -7.56642692 -6.42115555
it: 106 | ncall: 337 | eff: 31.751 | logz: -3.5115 | dlogz: 2.5952 | loglstar: -1.5170 | point -7.57623538 -6.32440817
it: 107 | ncall: 340 | eff: 31.765 | logz: -3.4901 | dlogz: 2.5706 | loglstar: -1.4995 | point -6.63530137 -7.29593289
it: 108 | ncall: 342 | eff: 31.871 | logz: -3.4690 | dlogz: 2.5463 | loglstar: -1.4987 | point -6.37981917 -7.09164879
it: 109 | ncall: 343 | eff: 32.070 | logz: -3.4485 | dlogz: 2.5223 | loglstar: -1.4939 | point -7.5835855  -6.10879658
it: 110 | ncall: 344 | eff: 32.267 | logz: -3.4284 | dlogz: 2.4989 | loglstar: -1.4925 | point -7.58495945 -6.15045368
it: 111 | ncall: 345 | eff: 32.464 | logz: -3.4087 | dlogz: 2.4759 | loglstar: -1.4844 | point -7.59259792 -6.52469509
it: 112 | ncall: 347 | eff: 32.565 | logz: -3.3893 | dlogz: 2.4533 | loglstar: -1.4742 | point -7.57733726 -7.05851945
it: 113 | ncall: 348 | eff: 32.759 | logz: -3.3702 | dlogz: 2.4310 | loglstar: -1.4723 | point -7.58780131 -6.94607981
it: 114 | ncall: 351 | eff: 32.764 | logz: -3.3515 | dlogz: 2.4091 | loglstar: -1.4643 | point -7.60153635 -6.66843732
it: 115 | ncall: 352 | eff: 32.955 | logz: -3.3331 | dlogz: 2.3876 | loglstar: -1.4575 | point -7.60495599 -6.66498567
it: 116 | ncall: 354 | eff: 33.051 | logz: -3.3151 | dlogz: 2.3663 | loglstar: -1.4567 | point -7.59751464 -6.92278754
it: 117 | ncall: 355 | eff: 33.239 | logz: -3.2974 | dlogz: 2.3455 | loglstar: -1.4501 | point -6.20894035 -6.95802722
it: 118 | ncall: 356 | eff: 33.427 | logz: -3.2800 | dlogz: 2.3250 | loglstar: -1.4459 | point -6.27223478 -7.01663765
it: 119 | ncall: 358 | eff: 33.520 | logz: -3.2627 | dlogz: 2.3048 | loglstar: -1.4226 | point -7.6192282 -6.2247994
it: 120 | ncall: 361 | eff: 33.518 | logz: -3.2456 | dlogz: 2.2848 | loglstar: -1.4223 | point -7.62128258 -6.35524975
it: 121 | ncall: 364 | eff: 33.516 | logz: -3.2287 | dlogz: 2.2650 | loglstar: -1.3963 | point -7.62034066 -7.07754405
it: 122 | ncall: 366 | eff: 33.607 | logz: -3.2119 | dlogz: 2.2454 | loglstar: -1.3939 | point -7.63121615 -6.10758149
it: 123 | ncall: 368 | eff: 33.696 | logz: -3.1953 | dlogz: 2.2260 | loglstar: -1.3770 | point -7.64193982 -6.23080004
